329,5337
329,1986
329,2609
329,5628
329,5131
329,120
329,21
329,3274
329,697
329,4894
329,1348
330,3242
330,1479
330,3465
330,3780
330,5820
330,633
330,3996
330,2302
330,1270
330,1561
330,2682
330,3748
330,5650
330,732
330,1057
330,2473
330,4682
330,2950
330,3119
330,451
330,880
330,4108
330,1467
330,399
330,3616
330,21
330,195
330,2915
330,1834
330,1146
330,3896
330,2200
330,1663
330,792
330,1974
330,4420
331,1463
331,1912
331,2261
331,1720
331,3375
331,1708
331,4714
331,117
331,2281
331,3628
331,2787
331,349
331,256
331,21
331,2328
331,3883
331,2370
331,3336
331,920
331,1075
332,21
332,1726
333,2424
333,1278
333,1681
333,896
333,738
334,1108
334,3632
334,1693
334,711
335,2983
335,4529
335,4527
335,2575
335,5676
335,2581
335,4469
335,4532
335,4524
335,4114
335,4893
336,5037
336,2586
336,738
336,21
336,879
336,1536
337,2051
337,59
337,106
338,2988
338,4923
339,3432
339,22
339,3241
339,5680
339,2079
339,2393
340,2542
340,3605
340,4845
340,5416
340,3845
340,1851
341,3367
341,3743
341,3401
341,3183
341,1555
341,3098
342,825
342,2598
342,23
342,4097
343,2088
343,1689
343,2004
343,23
344,2419
344,1752
344,1684
344,2789
344,2526
344,3413
345,3718
345,351
345,770
345,3717
345,3431
345,3348
345,1878
345,1336
345,2193
345,3143
345,1902
345,2737
345,1903
345,1425
345,1726
345,2109
345,2205
345,1497
345,1088
345,2019
345,2451
345,23
345,1769
345,3597
345,885
345,2574
345,2569
345,2847
345,1842
345,603
345,2535
345,2055
345,37
345,2570
345,724
345,51
345,1736
345,1169
345,495
345,2519
346,3066
346,1039
346,309
346,826
346,2663
346,952
346,2339
346,1184
346,880
346,709
346,981
346,2544
346,393
346,886
346,327
346,1969
346,3125
346,4353
346,606
346,1793
346,1526
347,3653
347,3592
347,3375
347,2606
347,1687
347,3898
348,772
348,406
348,295
349,3952
349,4663
349,2051
349,1220
349,1073
349,3471
349,183
349,97
349,2120
349,2258
349,3392
349,1939
349,3690
349,1793
350,1439
350,3882
350,1839
350,2571
350,2740
350,3339
350,24
350,695
350,521
350,2718
350,1419
350,1653
351,1074
351,2020
351,2431
351,2330
351,24
351,3347
351,517
352,2824
352,3330
352,1308
352,193
352,5260
352,322
352,863
352,4001
353,1387
353,2022
353,2880
353,2149
354,1711
354,693
354,24
354,1703
354,2527
355,3878
355,2103
355,2429
355,2428
355,2327
356,5717
356,5421
356,2471
356,24
357,2447
357,1184
357,2022
357,49
357,811
357,2750
357,1350
358,2529
358,997
358,381
358,4325
358,3330
359,1345
359,3906
359,579
359,1375
359,24
359,30
360,3330
360,24
360,3753
361,3352
361,2769
361,24
361,117
361,2393
361,2770
362,3836
362,221
362,3079
362,3335
362,1537
362,4520
362,31
362,222
362,2702
363,1073
363,24
363,3356
363,3301
363,2591
363,4845
364,5134
364,4507
364,4563
364,5619
364,5251
364,4019
364,1686
364,24
364,5663
364,4999
364,5598
364,2028
364,2029
364,4376
364,5014
364,548
365,1151
365,603
365,1876
365,4278
365,4283
366,2040
366,778
366,1687
366,2378
366,3028
366,3787
366,3111
367,3439
367,24
367,2241
367,4596
367,3878
367,2652
368,847
368,1843
368,254
368,24
369,1014
369,2226
369,983
369,3679
369,2149
370,758
370,1060
370,1726
370,2335
370,501
371,1876
371,2493
371,3148
371,2222
372,5240
372,3950
372,4681
372,3418
372,830
372,3813
372,3179
372,2086
372,3447
372,2531
373,1297
373,862
373,885
374,1326
374,987
374,1306
374,933
374,1690
374,187
375,1540
375,116
375,3492
375,4588
375,24
376,789
376,1604
376,1009
376,616
377,1207
377,4370
377,4992
377,4368
377,4525
377,5244
377,4563
377,4913
377,3672
377,5161
377,4021
377,4282
377,4653
377,4020
377,4532
377,5724
377,25
377,5099
377,1694
377,5721
377,5718
377,4114
377,4530
377,4867
378,274
378,25
378,1309
379,164
379,2573
379,611
379,3330
379,2449
379,25
379,624
379,2042
379,1252
380,5260
380,40
380,3274
381,2973
381,4948
381,25
381,4078
381,4245
381,3646
382,1637
382,2438
382,2431
382,1909
382,1978
382,2112
382,2329
382,1900
383,1755
383,1679
383,2922
383,1100
383,845
383,3335
383,3069
383,3522
383,1748
383,1685
383,25
383,3914
383,1344
384,2571
384,1986
384,3330
385,864
385,496
385,92
385,5401
385,5432
385,2984
385,25
385,107
385,2050
386,1680
386,1348
386,3337
387,1032
387,1637
387,90
387,3748
387,1687
387,1858
387,31
387,25
387,2698
388,1898
388,1965
388,1063
388,1461
388,1662
389,5115
389,25
389,124
389,4376
389,1220
389,2493
390,5706
390,3906
390,1228
390,4528
390,4764
390,5301
390,5766
390,5311
390,5483
390,4653
390,5413
390,5474
390,3864
390,3611
390,4284
390,5709
390,4895
390,62
390,3704
390,1772
390,5016
390,5399
390,5078
390,4530
390,5058
390,5057
390,5425
391,1455
392,5645
392,5644
392,1356
392,83
392,5517
392,4749
392,3562
392,4753
392,382
392,549
392,1666
392,3005
392,5612
392,5571
392,5349
392,5817
392,3330
392,5643
392,5122
392,1724
392,5752
392,5523
392,4087
392,1823
392,5629
392,5113
392,5072
392,5720
392,2122
392,5131
392,5641
392,5637
392,5047
392,5129
392,5597
392,2162
392,25
392,1702
392,1079
392,155
392,2472
392,476
392,4893
392,5751
392,5425
392,3513
392,3832
392,5521
393,1089
393,842
393,25
393,3455
393,3328
394,2842
394,5726
394,3007
394,5689
394,5161
394,2497
394,2763
394,5642
394,365
394,4690
395,646
395,3969
395,306
395,1073
395,880
395,674
396,4692
396,3005
396,5643
396,2122
396,4463
396,5648
396,4999
396,4384
396,5646
396,5647
397,1680
397,25
397,2372
397,4214
397,3818
398,3906
398,4234
398,5209
398,5729
398,1060
398,4316
398,5402
398,5426
398,4216
398,5069
398,5559
398,1693
398,25
398,5016
398,5695
398,2915
398,5336
398,2047
399,1248
399,2529
399,2740
399,26
399,2591
399,2395
400,2278
400,4337
400,2929
400,26
400,1286
400,3814
400,2537
400,2198
400,847
400,450
401,2332
401,26
401,259
401,3148
401,561
401,1722
401,2236
401,868
402,2345
402,26
402,1961
402,1687
402,4293
402,1484
403,769
403,3242
403,4729
403,2280
403,869
403,4438
404,1156
404,5702
404,5631
404,2309
404,1685
404,26
405,3894
405,1439
405,1524
405,5386
405,4019
405,983
405,3345
405,2808
406,3882
406,1522
406,981
406,5388
406,96
406,4459
406,82
406,2344
406,950
406,4306
407,3257
407,3348
407,1839
407,26
407,3203
407,2943
407,1969
407,4161
408,1655
408,1095
408,26
409,2710
409,3293
409,3286
409,1903
409,3185
409,1824
409,4301
409,2022
409,3854
409,2461
409,1742
409,26
409,2235
409,2679
409,3867
409,2707
409,3183
409,991
409,2984
409,2569
409,1236
409,2021
409,603
409,1308
409,1626
409,3918
409,1246
409,1695
409,250
409,2458
409,245
409,4189
409,4187
409,4305
409,1562
409,904
410,3418
410,1087
410,26
410,1694
410,4117
411,4311
411,1981
411,2714
411,1820
411,805
411,5043
411,1253
411,2719
411,2193
411,4712
411,779
411,321
411,26
411,1821
411,1930
411,5260
411,1792
411,5044
411,3899
411,2611
411,2245
411,3877
411,4296
411,5550
411,2919
411,1698
411,2863
411,970
411,1267
411,3715
411,5045
411,666
411,665
411,4128
411,1819
411,3157
411,3520
411,674
411,4816
411,2169
411,637
411,4335
411,1251
411,839
411,4426
411,405
411,2616
411,946
411,739
411,1722
411,1615
411,4182
411,2917
411,1874
411,757
411,5088
411,5087
411,4438
412,2126
412,137
412,1769
412,67
412,26
412,1618
412,44
413,1990
413,1743
413,2424
413,4291
413,4866
413,2377
413,496
413,2238
413,4913
413,2136
413,2807
413,4107
413,5331
413,4576
413,1781
413,814
413,3330
413,1792
413,5060
413,5001
413,1484
413,1292
413,5624
413,5180
413,4533
413,1169
413,1161
413,791
413,2684
414,27
414,2549
414,1220
414,96
414,3148
415,3352
415,1975
415,260
415,27
415,5154
415,5168
415,5303
415,4272
415,173
415,1501
415,2875
415,3970
415,258
415,474
415,1098
415,3014
415,3187
416,4796
416,2973
416,27
416,135
416,295
417,27
417,1146
417,5409
418,2419
418,2085
418,1327
419,472
419,27
419,2353
419,2474
420,4209
420,3644
420,5262
420,2468
420,4500
421,1347
421,563
421,27
421,5209
421,3064
421,121
421,2432
421,4013
422,2396
422,3710
422,3707
422,1162
422,3704
422,2472
423,27
423,2795
423,5359
424,27
424,2573
424,2431
424,3144
424,3610
424,1738
424,1718
424,187
424,862
424,933
424,885
424,347
424,1701
424,2342
424,3602
425,27
425,3005
425,1259
425,2401
425,5253
425,3885
425,1866
425,1238
425,3209
425,1790
425,5626
426,5645
426,5062
426,5134
426,5506
426,4992
426,2366
426,3112
426,1207
426,5074
426,4993
426,2368
426,4531
426,4525
426,4991
426,2764
426,5738
426,27
426,4913
426,5253
426,707
426,5748
426,3611
426,4906
426,5220
426,4281
426,4814
426,4019
426,4973
426,5161
426,4321
426,2617
426,3070
426,5766
426,4698
426,4280
426,2841
426,4462
426,5060
426,4989
426,5177
426,4468
426,5099
426,5098
426,1703
426,5594
426,476
426,2199
426,4893
426,4894
426,1689
426,4530
426,5058
427,4753
428,3439
428,2497
428,1808
429,1017
429,66
429,5329
429,1792
429,2398
429,1751
429,4987
429,5340
429,988
429,5004
429,2172
430,4876
430,3218
430,972
431,27
431,1621
431,917
431,3664
432,3107
432,27
432,3547
432,2396
432,49
432,187
432,4008
432,2400
432,2591
432,2572
433,27
433,82
433,625
433,1805
433,568
433,2945
434,5110
434,27
434,1617
434,5556
435,4520
435,2776
435,3346
436,47
436,1143
437,27
437,779
437,1308
437,641
438,1059
438,27
438,880
439,1110
439,415
439,995
439,524
439,905
440,2124
440,3257
440,1425
440,4147
440,938
440,707
440,4278
440,4283
440,609
440,4882
440,1457
441,27
441,2341
441,2526
441,4181
441,4182
441,2411
441,4645
441,3746
442,1347
442,5334
442,2101
443,27
443,4320
443,4470
443,1835
443,2118
443,2559
443,2572
444,1051
444,1722
444,27
444,880
444,885
444,2106
444,647
445,4120
445,2634
445,2571
445,28
445,1247
445,1837
445,4179
446,1993
446,438
446,1439
446,1585
446,2493
446,28
447,4209
447,3874
447,3156
447,2426
447,4107
447,3241
447,4621
447,2023
447,1966
447,5573
447,1766
447,3657
447,4708
447,1197
447,2393
447,127
447,2762
447,4773
447,3598
447,340
447,302
448,911
448,2701
448,3158
448,28
448,4651
449,3889
449,2570
449,1174
450,250
450,2180
450,4592
450,2679
450,4325
450,28
451,2474
451,317
451,4019
452,2489
452,4608
452,3185
452,3401
452,2020
452,2824
452,28
453,2066
453,4543
453,28
453,700
453,1422
453,1481
453,5299
453,728
453,5025
453,2372
453,3824
454,4292
454,1572
454,4643
454,2282
454,5514
454,5548
454,2571
454,4585
454,50
454,2656
454,3355
454,5529
454,3119
454,2427
454,5270
454,1778
454,5753
454,471
454,3544
454,2657
454,2206
454,2167
454,1350
454,3448
454,2878
454,151
454,5006
454,1383
454,2299
454,4526
455,2338
455,1055
455,2234
455,2308
455,3697
456,1287
456,5161
457,3112
457,2054
457,3293
457,29
457,4314
458,5636
458,4993
458,4091
458,4989
458,4521
458,5559
458,29
458,2161
458,4530
458,4526
459,830
459,3148
459,121
459,799
460,4796
460,4778
460,29
460,2556
461,952
461,1903
461,29
461,1874
462,4037
462,139
462,1947
462,254
462,2139
462,4022
463,639
463,1013
464,3906
464,4012
464,1839
464,3211
464,5147
464,4320
464,29
464,3907
465,1731
465,4143
465,67
465,4517
465,1549
465,2800
465,918
465,1451
465,29
465,1377
465,31
465,51
466,29
466,4506
466,1699
466,4516
466,1049
467,4425
467,2834
467,30
467,2129
467,886
467,3125
468,5076
468,3730
468,4861
468,5331
468,30
469,2568
469,4221
469,4016
469,4414
469,1291
469,472
469,819
469,1733
469,3215
469,1734
469,143
469,1732
469,5215
469,2124
469,1719
469,3776
469,5603
469,5114
469,5351
469,306
469,633
469,4503
469,1558
469,3006
469,2786
469,3293
469,2972
469,5512
469,2529
469,1172
469,1978
469,2737
469,4576
469,2710
469,4855
469,1902
469,2107
469,2493
469,3948
469,208
469,918
469,804
469,4973
469,1509
469,5412
469,1523
469,1198
469,4998
469,30
469,4216
469,1375
469,880
469,2178
469,603
469,3052
469,812
469,3070
469,2687
469,741
469,5681
469,1660
469,863
469,595
469,5597
469,245
469,2558
469,4186
469,3544
469,4189
469,3327
469,1716
469,5606
469,2058
469,965
469,3981
469,2243
469,4115
469,1812
469,799
469,765
469,2077
469,4867
469,498
469,3853
469,2648
469,4408
470,389
470,99
470,2072
470,4608
470,4609
470,2345
470,3323
470,981
470,2668
471,2371
471,2931
471,1839
471,1077
471,1073
471,3330
471,4586
471,2174
471,30
471,3648
471,1597
472,3148
472,254
472,2021
473,1992
473,4012
473,1619
473,3006
473,1361
473,1682
473,625
473,862
473,1703
473,31
473,2042
473,4626
474,831
474,1759
474,1383
474,31
475,31
475,4964
476,959
476,34
476,99
476,2017
476,877
476,393
476,31
477,773
477,721
477,4653
477,1972
477,1195
477,3210
478,214
478,83
478,1188
478,310
479,602
479,3053
479,4589
479,3763
479,31
479,1873
480,4471
480,31
480,2949
480,1073
480,2875
481,3366
481,694
481,1738
481,1835
481,1961
481,2027
481,1805
481,1544
481,31
481,51
481,2395
481,3414
481,2312
482,2294
482,473
482,306
482,3446
482,2824
482,2972
482,2571
482,907
482,4302
482,475
482,4148
482,4313
482,4279
482,5562
482,5204
482,4284
482,2689
482,4596
482,2991
482,2572
482,1906
482,4075
482,3598
482,3987
482,4501
482,5326
483,3720
483,31
483,2954
483,4003
483,647
484,1962
484,1336
484,50
484,31
484,245
484,538
484,2835
484,728
485,5517
485,5521
485,4360
485,31
485,5569
485,5487
486,2025
486,1382
486,1620
486,164
486,3717
486,2049
486,96
486,647
486,2856
486,1729
486,54
486,468
486,1344
487,31
487,572
487,5349
487,1726
487,625
487,663
487,2425
488,1301
488,2215
488,31
488,2103
489,31
489,3435
489,291
489,5204
489,1807
489,1073
490,2366
490,5635
490,4529
490,5640
490,4525
490,5521
490,5516
490,5518
490,5567
490,5571
490,4818
490,4795
490,5629
490,2122
490,4989
490,5641
490,4469
490,4996
490,2367
490,1696
490,5566
490,5677
490,32
490,3334
490,5696
490,4894
490,4066
490,5425
490,3503
491,1220
491,4079
491,646
492,3211
492,4532
492,5627
492,4667
492,32
492,5721
493,414
493,505
493,4568
493,3773
493,5094
493,676
493,1762
493,682
493,3342
493,32
493,1859
493,3173
494,4383
494,1524
494,5666
494,4472
494,676
494,2707
494,1688
494,5132
494,2452
494,5474
494,5723
494,37
494,5503
494,5131
494,106
494,965
494,5646
494,1790
495,5133
495,3743
495,3417
495,1278
495,4535
495,117
495,4152
495,3795
495,4216
495,1737
495,3757
495,5650
495,2177
495,541
495,5131
495,4462
495,32
495,3098
495,1247
495,3274
495,965
495,2915
495,2199
495,2739
495,5425
495,2794
496,141
496,1215
496,32
496,5834
496,1764
496,5818
496,5755
497,5103
497,2710
497,862
497,3131
497,3329
497,2793
497,4115
498,519
498,3098
498,3263
498,3913
498,1166
498,3193
499,5703
499,5076
499,5063
499,5134
499,4990
499,5111
499,5133
499,5632
499,5640
499,4529
499,1206
499,4525
499,3007
499,3439
499,2339
499,3552
499,5251
499,1514
499,1934
499,2390
499,2710
499,4795
499,5413
499,2496
499,2179
499,1361
499,4021
499,5161
499,4977
499,5679
499,4023
499,4522
499,5641
499,5639
499,5642
499,4463
499,4524
499,5637
499,5098
499,1702
499,236
499,5682
499,32
499,1845
499,1694
499,4376
499,4533
499,5556
499,757
500,880
500,4656
500,327
501,1733
501,317
501,4712
501,3228
501,32
501,2723
502,4302
502,3854
502,2264
502,595
502,33
503,5064
503,3614
503,1784
503,1667
503,1625
503,614
503,4216
503,4849
503,1883
503,5187
503,3795
503,2157
503,4795
503,2090
503,2199
503,4114
503,5362
503,4526
504,2327
504,648
504,33
504,192
505,3321
505,1673
505,33
505,4924
505,5146
505,151
505,4810
505,3811
505,4573
506,2053
506,1250
506,653
506,3360
506,1521
506,4988
506,2055
506,3419
506,595
506,1473
506,648
506,3914
507,3288
507,657
507,3580
507,1973
507,1842
507,4682
507,5492
507,33
507,1895
507,202
507,1675
507,2407
508,5665
508,4022
508,5300
508,1705
508,3704
508,4115
509,2208
509,1554
509,33
509,2328
509,3878
510,2439
510,2633
510,3386
510,2279
510,149
511,5703
511,5133
511,5056
511,5746
511,4546
511,4795
511,5625
511,5047
511,5131
511,5591
511,33
511,5136
511,4530
511,5058
511,4533
512,2392
512,1032
512,2254
512,317
512,1240
512,3290
512,907
512,2415
512,329
512,3688
512,3446
512,1977
512,1547
512,1201
512,1647
512,862
512,877
512,2709
512,4037
512,1518
512,989
512,856
512,4186
512,3151
512,3603
512,3604
512,2228
512,454
512,1576
513,5512
513,2428
513,4067
513,33
513,1869
513,2407
514,3909
514,448
514,5067
514,5775
514,5412
514,5474
514,87
514,5407
514,2704
514,33
514,5592
514,5137
514,5719
514,4533
514,4526
515,1489
515,3277
515,2772
515,1561
515,33
515,2044
516,420
516,2053
516,3439
517,5604
517,4371
517,5064
517,4531
517,3007
517,4698
517,4849
517,1067
517,1747
517,3948
517,1111
517,1871
517,5592
517,1061
517,1790
517,1428
517,4867
518,3142
518,2534
518,3045
518,2331
518,1758
518,33
518,1578
518,3625
519,2775
519,1381
519,1533
519,46
519,33
519,1098
520,4947
520,4025
520,4651
520,983
521,388
521,4078
521,4524
521,1665
521,33
521,672
521,4678
521,4867
522,1692
522,366
522,33
523,4899
523,5693
523,5412
523,2428
524,5635
524,1176
524,5331
524,33
524,5595
524,650
524,1310
525,5173
525,3650
525,650
525,33
525,583
525,432
526,4221
526,4898
526,4368
526,5178
526,4531
526,5103
526,970
526,5413
526,4848
526,4611
526,4524
526,5682
526,899
526,5591
526,5084
526,5737
526,5014
526,5077
527,1387
527,2499
527,5119
527,4156
527,5025
527,4109
528,2019
528,3502
528,5509
528,33
528,776
528,3266
529,1918
529,2535
529,2561
529,3605
529,1924
529,2827
530,3592
530,4682
530,908
530,1111
530,650
530,4603
530,4477
530,3851
530,3850
531,3148
531,2179
531,33
532,3063
532,4110
532,2758
532,4012
532,1637
532,2721
532,4349
532,4045
532,33
532,1869
532,2980
533,3822
533,5175
533,2082
533,2280
533,33
533,3634
533,3603
533,3604
533,4512
534,2023
534,1521
534,2208
534,648
534,1387
534,2342
534,3282
534,3274
534,3278
534,5166
534,1008
534,3287
534,1849
534,4907
534,4305
534,4644
535,4647
535,1594
535,1850
535,5359
536,647
536,1768
537,5686
537,33
537,5576
537,5701
537,5766
538,2788
538,2681
538,1680
538,33
538,1310
539,5297
539,2634
539,545
539,33
539,1528
540,710
540,4952
540,33
540,2014
541,789
541,2218
541,3837
541,33
541,2666
542,2726
542,1317
542,33
542,792
543,1032
543,3227
543,2021
543,3328
543,2280
543,2406
543,2407
544,33
544,1658
544,2428
545,2798
545,33
545,3925
545,3802
545,2861
545,411
546,33
546,1366
546,171
546,3065
546,5116
547,2124
547,4749
547,381
547,33
547,1243
548,4248
548,3364
548,2332
548,4088
549,3452
549,1947
549,3426
549,2915
549,3014
549,4275
550,4676
550,1086
550,4852
550,33
550,3328
550,2460
551,1665
551,5546
552,996
552,1153
552,1220
552,760
553,1460
553,2614
553,633
553,2940
553,3706
553,4328
553,1640
554,33
554,3778
554,3705
555,2439
555,2424
555,2283
555,3415
555,2580
555,2850
555,2715
555,296
556,3405
556,3682
556,1707
556,1475
556,648
557,497
557,1356
557,3470
557,922
557,1898
557,644
557,537
557,4330
557,33
557,1297
558,34
558,1677
558,881
558,582
558,108
558,82
558,1400
558,2639
559,34
559,234
559,5443
559,3061
560,3066
560,34
560,1711
560,983
560,3356
560,4306
560,1634
560,3204
560,4161
560,3300
560,4551
560,3020
560,3040
561,3222
561,2503
561,34
561,3005
562,2666
562,3266
562,34
563,2441
563,2260
563,3294
564,706
564,34
564,1032
564,99
564,1821
564,2428
564,167
564,3809
564,2715
564,2103
564,2364
564,4180
564,330
564,2115
564,4161
564,517
564,506
564,791
564,3811
565,2700
565,34
565,2775
565,2052
566,3660
566,1689
566,1028
567,3805
567,1909
567,227
567,2588
567,4443
567,3301
567,711
567,2272
568,34
568,3956
568,747
569,915
569,3352
569,34
569,2806
569,863
570,2357
570,1784
570,372
570,34
570,99
570,880
571,4014
571,3894
571,34
571,585
572,4531
572,34
572,5181
572,1206
572,2685
572,3006
572,3730
572,5209
572,4216
572,4652
572,4277
572,2581
572,5605
572,1079
572,3872
572,5135
572,5477
572,476
572,4894
573,5662
573,3547
573,5220
573,937
573,2403
573,4653
573,4698
573,983
573,2849
573,2472
574,34
574,103
574,1476
574,2812
574,3230
574,2709
574,3117
574,1236
574,365
574,828
574,2916
574,5078
575,158
575,639
575,1360
575,3929
575,34
575,3348
575,2331
575,1209
575,3401
575,2571
575,987
575,1532
575,2020
575,1298
575,4677
575,1822
575,96
575,5453
575,4229
575,5239
575,1387
575,2280
575,2231
575,4305
575,4013
575,3083
575,2543
575,506
576,34
576,671
576,496
576,82
576,1805
576,584
576,1950
576,4161
576,4413
576,3016
577,304
577,3354
577,4152
577,2451
577,3845
577,2097
577,761
578,2557
578,5422
578,4634
578,2775
578,2374
578,4514
578,4154
578,3867
578,4501
578,4040
578,4727
578,3705
578,4513
578,4778
578,5172
578,1222
578,5367
578,2372
578,4780
578,5011
578,4758
578,4294
578,5345
578,5034
578,3871
578,3926
578,5012
579,1915
579,2419
579,2112
579,4882
579,3466
580,34
580,118
580,3789
580,1348
580,151
580,4400
580,162
581,2686
581,104
581,35
582,2607
582,3439
582,3401
582,493
582,375
582,2398
582,239
582,2991
582,3204
583,5076
583,5702
583,4992
583,5703
583,5071
583,5631
583,4997
583,5074
583,5179
583,5056
583,2368
583,5112
583,5133
583,4993
583,5517
583,2388
583,5833
583,5738
583,5548
583,5757
583,5122
583,5758
583,2617
583,4022
583,4960
583,5586
583,5763
583,5000
583,5560
583,5161
583,4280
583,4998
583,5426
583,5778
583,4087
583,5795
583,4977
583,4795
583,5748
583,5766
583,5651
583,2367
583,4469
583,2122
583,4996
583,4988
583,4989
583,5099
583,4565
583,5686
583,3704
583,5587
583,5855
583,1696
583,4999
583,899
583,5660
583,5798
583,5570
583,1694
583,5136
583,2472
583,476
583,5078
583,4893
583,5058
583,5750
583,3402
583,3513
583,3518
583,5777
583,548
583,5521
584,4534
584,1035
584,36
584,270
584,4981
585,2944
585,3716
585,3717
585,153
585,164
585,496
